date,mandi_id,crop_name,total_quantity_kg,total_farmer_count,min_price,max_price,modal_price,msp,price_available,avg_temperature,total_rainfall,avg_humidity,rainfall_missing_count
2026-01-20,MANDI042,Wheat,42928.0,17.0,,,,,False,28.271825396825395,820.476,63.80357142857143,10
2026-01-20,MANDI003,Rice,12972.999999999998,8.0,,,,,False,28.271825396825395,820.476,63.80357142857143,10
2026-01-20,MANDI006,Rice,22755.0,76.0,,,,,False,28.271825396825395,820.476,63.80357142857143,10
2026-01-20,MANDI022,Wheat,36329.0,78.0,,,,,False,28.271825396825395,820.476,63.80357142857143,10
2026-01-20,MANDI044,Maize,13688.999999999998,131.0,,,,,False,28.271825396825395,820.476,63.80357142857143,10
2026-01-20,MANDI008,Mustard,46023.0,82.0,,,,,False,28.271825396825395,820.476,63.80357142857143,10
2026-01-20,MANDI041,Mustard,0.0,132.0,5450.21,,5771.340638882627,,True,28.271825396825395,820.476,63.80357142857143,10
2026-01-20,MANDI010,Sugarcane,9566.0,102.0,,,,,False,28.271825396825395,820.476,63.80357142857143,10
2026-01-20,MANDI030,Wheat,0.0,49.0,,,,,False,28.271825396825395,820.476,63.80357142857143,10
2026-01-21,MANDI002,Sugarcane,32683.999999999996,81.0,,,,,False,26.056250000000002,985.454,61.229166666666664,4
2026-01-21,MANDI049,Mustard,0.0,47.0,,,,,False,26.056250000000002,985.454,61.229166666666664,4
2026-01-21,MANDI019,Mustard,0.0,47.0,,,,,False,26.056250000000002,985.454,61.229166666666664,4
2026-01-21,MANDI042,Cotton,0.0,150.0,,,,,False,26.056250000000002,985.454,61.229166666666664,4
2026-01-21,MANDI042,Mustard,0.0,8.0,,,,,False,26.056250000000002,985.454,61.229166666666664,4
2026-01-21,MANDI048,Mustard,18486.0,94.0,,,,,False,26.056250000000002,985.454,61.229166666666664,4
2026-01-21,MANDI057,Cotton,4043.9999999999995,244.0,,,,,False,26.056250000000002,985.454,61.229166666666664,4
2026-01-21,MANDI028,Makki,47032.0,76.0,,,,,False,26.056250000000002,985.454,61.229166666666664,4
2026-01-21,MANDI044,Mustard,3674.0,120.0,,,,,False,26.056250000000002,985.454,61.229166666666664,4
2026-01-21,MANDI031,Cotton,26532.0,111.0,,,,,False,26.056250000000002,985.454,61.229166666666664,4
2026-01-22,MANDI030,Wheat,39555.0,121.0,,,,,False,28.413526570048308,933.348,62.84782608695652,8
2026-01-22,MANDI003,Makki,38019.0,104.0,,,,,False,28.413526570048308,933.348,62.84782608695652,8
2026-01-22,MANDI005,Rice,0.0,15.0,,,,,False,28.413526570048308,933.348,62.84782608695652,8
2026-01-22,MANDI011,Rice,30377.0,60.0,,,,,False,28.413526570048308,933.348,62.84782608695652,8
2026-01-22,MANDI012,Cotton,41105.0,0.0,,,,,False,28.413526570048308,933.348,62.84782608695652,8
2026-01-22,MANDI022,Mustard,0.0,66.0,,,,,False,28.413526570048308,933.348,62.84782608695652,8
2026-01-22,MANDI024,Sugarcane,43230.0,20.0,,,,,False,28.413526570048308,933.348,62.84782608695652,8
2026-01-22,MANDI046,Wheat,5457.0,26.0,,,,,False,28.413526570048308,933.348,62.84782608695652,8
2026-01-22,MANDI047,Sugarcane,0.0,31.0,,,,,False,28.413526570048308,933.348,62.84782608695652,8
2026-01-22,MANDI009,Wheat,44139.0,136.0,,,,,False,28.413526570048308,933.348,62.84782608695652,8
2026-01-22,MANDI013,Sugarcane,10658.0,49.0,3061.3528715383054,3507.36,3284.35,,True,28.413526570048308,933.348,62.84782608695652,8
2026-01-22,MANDI027,Maize,0.0,96.0,,,,,False,28.413526570048308,933.348,62.84782608695652,8
2026-01-23,MANDI010,Mustard,21462.0,24.0,,6592.05,,,False,26.74131054131054,741.598,59.30769230769231,5
2026-01-23,MANDI032,Wheat,0.0,135.0,,,,,False,26.74131054131054,741.598,59.30769230769231,5
2026-01-23,MANDI026,Rice,6873.0,0.0,,,,,False,26.74131054131054,741.598,59.30769230769231,5
2026-01-23,MANDI025,Maize,29939.0,44.0,,,,,False,26.74131054131054,741.598,59.30769230769231,5
2026-01-23,MANDI041,Cotton,0.0,124.0,,,,,False,26.74131054131054,741.598,59.30769230769231,5
2026-01-23,MANDI016,Cotton,18376.0,13.0,,7364.56,,,False,26.74131054131054,741.598,59.30769230769231,5
2026-01-23,MANDI018,Sugarcane,43626.0,89.0,,,,,False,26.74131054131054,741.598,59.30769230769231,5
2026-01-23,MANDI035,Maize,0.0,145.0,,,,,False,26.74131054131054,741.598,59.30769230769231,5
2026-01-23,MANDI035,Mustard,0.0,70.0,,,,,False,26.74131054131054,741.598,59.30769230769231,5
2026-01-23,MANDI039,Mustard,0.0,146.0,,,,,False,26.74131054131054,741.598,59.30769230769231,5
2026-01-23,MANDI043,Wheat,34147.0,111.0,,,,,False,26.74131054131054,741.598,59.30769230769231,5
2026-01-23,MANDI049,Sugarcane,19117.0,133.0,,,,,False,26.74131054131054,741.598,59.30769230769231,5
2026-01-23,MANDI018,Cotton,34925.0,128.0,,,,,False,26.74131054131054,741.598,59.30769230769231,5
2026-01-23,MANDI022,Sugarcane,42495.0,5.0,,,,,False,26.74131054131054,741.598,59.30769230769231,5
2026-01-23,MANDI033,Sugarcane,0.0,139.0,,,,,False,26.74131054131054,741.598,59.30769230769231,5
2026-01-23,MANDI049,Mustard,15916.0,0.0,,,,,False,26.74131054131054,741.598,59.30769230769231,5
2026-01-24,MANDI025,Sugarcane,1412.0,0.0,,,,,False,25.547962962962963,1328.056,63.4,8
2026-01-24,MANDI004,Makki,14513.0,79.0,,,,,False,25.547962962962963,1328.056,63.4,8
2026-01-24,MANDI042,Sugarcane,0.0,139.0,,,,,False,25.547962962962963,1328.056,63.4,8
2026-01-24,MANDI005,Wheat,14325.0,138.0,,,,,False,25.547962962962963,1328.056,63.4,8
2026-01-24,MANDI006,Rice,17746.0,83.0,,,,,False,25.547962962962963,1328.056,63.4,8
2026-01-24,MANDI018,Sugarcane,0.0,136.0,,,,,False,25.547962962962963,1328.056,63.4,8
2026-01-24,MANDI020,Cotton,0.0,84.0,,,,,False,25.547962962962963,1328.056,63.4,8
2026-01-24,MANDI024,Maize,0.0,0.0,,,,,False,25.547962962962963,1328.056,63.4,8
2026-01-24,MANDI025,Rice,14183.000000000002,67.0,,,,,False,25.547962962962963,1328.056,63.4,8
2026-01-24,MANDI025,Wheat,65000.0,168.0,,,,,False,25.547962962962963,1328.056,63.4,8
2026-01-24,MANDI035,Wheat,36212.0,14.0,,,,,False,25.547962962962963,1328.056,63.4,8
2026-01-24,MANDI042,Maize,13819.0,61.0,2076.33,2572.09,,,False,25.547962962962963,1328.056,63.4,8
2026-01-24,MANDI045,Mustard,44353.0,78.0,,,,,False,25.547962962962963,1328.056,63.4,8
2026-01-24,MANDI048,Maize,19280.0,143.0,,,,,False,25.547962962962963,1328.056,63.4,8
2026-01-24,MANDI048,Rice,2102.0,0.0,,,,,False,25.547962962962963,1328.056,63.4,8
2026-01-24,MANDI049,Wheat,0.0,0.0,,,,,False,25.547962962962963,1328.056,63.4,8
2026-01-24,MANDI056,Sugarcane,22981.0,22.0,,,,,False,25.547962962962963,1328.056,63.4,8
2026-01-24,MANDI057,Mustard,45158.0,45.0,,,,,False,25.547962962962963,1328.056,63.4,8
2026-01-24,MANDI044,Maize,2592.0,112.0,,,,,False,25.547962962962963,1328.056,63.4,8
2026-01-24,MANDI021,Cotton,25824.0,26.0,,,,,False,25.547962962962963,1328.056,63.4,8
2026-01-25,MANDI026,Rice,47592.0,0.0,,,,,False,29.139701897018973,1246.14,60.3780487804878,19
2026-01-25,MANDI031,Wheat,49440.0,120.0,,,,,False,29.139701897018973,1246.14,60.3780487804878,19
2026-01-25,MANDI011,Wheat,23156.0,87.0,2258.2461850557547,,,2275.0,False,29.139701897018973,1246.14,60.3780487804878,19
2026-01-25,MANDI013,Mustard,0.0,93.0,,,,,False,29.139701897018973,1246.14,60.3780487804878,19
2026-01-25,MANDI007,Cotton,44339.0,144.0,5699.88,,,6620.0,False,29.139701897018973,1246.14,60.3780487804878,19
2026-01-25,MANDI017,Sugarcane,5478.0,97.0,,,,,False,29.139701897018973,1246.14,60.3780487804878,19
2026-01-25,MANDI039,Maize,0.0,127.0,1923.72,,,,False,29.139701897018973,1246.14,60.3780487804878,19
2026-01-25,MANDI042,Sugarcane,15128.0,113.0,,,,,False,29.139701897018973,1246.14,60.3780487804878,19
2026-01-25,MANDI043,Rice,39431.0,56.0,,,,,False,29.139701897018973,1246.14,60.3780487804878,19
2026-01-25,MANDI002,Wheat,27068.0,101.0,,,,,False,29.139701897018973,1246.14,60.3780487804878,19
2026-01-25,MANDI037,Sugarcane,8682.0,64.0,,,,,False,29.139701897018973,1246.14,60.3780487804878,19
2026-01-25,MANDI047,Maize,0.0,75.0,2076.494878568384,,2326.4877217832945,,True,29.139701897018973,1246.14,60.3780487804878,19
2026-01-26,MANDI029,Mustard,14919.999999999998,133.0,,,,,False,27.65733333333333,964.8,64.46,6
2026-01-26,MANDI044,Wheat,22679.0,24.0,,,2672.560621642176,,True,27.65733333333333,964.8,64.46,6
2026-01-26,MANDI007,Cotton,13091.999999999998,81.0,,,,,False,27.65733333333333,964.8,64.46,6
2026-01-26,MANDI051,Maize,39745.0,18.0,,,,,False,27.65733333333333,964.8,64.46,6
2026-01-26,MANDI053,Mustard,28426.0,88.0,,,,,False,27.65733333333333,964.8,64.46,6
2026-01-26,MANDI006,Cotton,35025.0,54.0,,,,,False,27.65733333333333,964.8,64.46,6
2026-01-26,MANDI011,Maize,25544.0,99.0,,,,,False,27.65733333333333,964.8,64.46,6
2026-01-26,MANDI014,Cotton,26740.0,31.0,,,,,False,27.65733333333333,964.8,64.46,6
2026-01-26,MANDI028,Rice,16029.0,0.0,,,,,False,27.65733333333333,964.8,64.46,6
2026-01-26,MANDI036,Sugarcane,39725.0,137.0,,,,,False,27.65733333333333,964.8,64.46,6
2026-01-26,MANDI037,Mustard,21079.0,56.0,,,,,False,27.65733333333333,964.8,64.46,6
2026-01-26,MANDI038,Maize,8622.0,0.0,,,,,False,27.65733333333333,964.8,64.46,6
2026-01-26,MANDI044,Maize,24273.0,33.0,,,,,False,27.65733333333333,964.8,64.46,6
2026-01-26,MANDI045,Wheat,0.0,133.0,,,,,False,27.65733333333333,964.8,64.46,6
2026-01-26,MANDI046,Maize,4546.0,79.0,,,,,False,27.65733333333333,964.8,64.46,6
2026-01-26,MANDI053,Mustard,29332.0,0.0,,,,,False,27.65733333333333,964.8,64.46,6
2026-01-26,MANDI054,Rice,16523.0,40.0,,,,,False,27.65733333333333,964.8,64.46,6
2026-01-26,MANDI055,Maize,30025.0,0.0,,,,,False,27.65733333333333,964.8,64.46,6
2026-01-26,MANDI014,Wheat,0.0,0.0,,,,,False,27.65733333333333,964.8,64.46,6
2026-01-26,MANDI041,Cotton,3884.0,121.0,,,7254.08,,True,27.65733333333333,964.8,64.46,6
2026-01-26,MANDI052,Makki,6609.0,73.0,,,,,False,27.65733333333333,964.8,64.46,6
2026-01-26,MANDI019,Cotton,20442.0,0.0,,,,,False,27.65733333333333,964.8,64.46,6
2026-01-26,MANDI046,Makki,45952.0,0.0,,,,,False,27.65733333333333,964.8,64.46,6
2026-01-27,MANDI011,Makki,32700.0,0.0,,,,,False,27.250222222222224,746.516,62.22,8
2026-01-27,MANDI033,Cotton,0.0,133.0,,,,,False,27.250222222222224,746.516,62.22,8
2026-01-27,MANDI037,Sugarcane,11596.0,21.0,,,,,False,27.250222222222224,746.516,62.22,8
2026-01-27,MANDI044,Basmati,0.0,69.0,,,,,False,27.250222222222224,746.516,62.22,8
2026-01-27,MANDI056,Wheat,14748.0,147.0,,,,,False,27.250222222222224,746.516,62.22,8
2026-01-27,MANDI015,Cotton,0.0,47.0,,,,,False,27.250222222222224,746.516,62.22,8
2026-01-27,MANDI024,Makki,9092.0,27.0,,,,,False,27.250222222222224,746.516,62.22,8
2026-01-27,MANDI036,Maize,0.0,133.0,,,,,False,27.250222222222224,746.516,62.22,8
2026-01-27,MANDI036,Mustard,24818.0,121.0,,,,,False,27.250222222222224,746.516,62.22,8
2026-01-27,MANDI047,Maize,0.0,99.0,,,,,False,27.250222222222224,746.516,62.22,8
2026-01-27,MANDI053,Wheat,27065.0,69.0,,,,,False,27.250222222222224,746.516,62.22,8
2026-01-27,MANDI057,Rice,16873.0,181.0,,,,,False,27.250222222222224,746.516,62.22,8
2026-01-27,MANDI035,Wheat,0.0,28.0,,,,,False,27.250222222222224,746.516,62.22,8
2026-01-27,MANDI009,Wheat,0.0,27.0,,,,,False,27.250222222222224,746.516,62.22,8
2026-01-27,MANDI048,Rice,0.0,135.0,,,,,False,27.250222222222224,746.516,62.22,8
2026-01-27,MANDI049,Rice,15457.0,10.0,,,,,False,27.250222222222224,746.516,62.22,8
2026-01-27,MANDI052,Rice,48438.0,144.0,,2362.35,2302.4926528794317,,True,27.250222222222224,746.516,62.22,8
2026-01-28,MANDI053,Wheat,25062.0,54.0,1983.85,,,,False,28.421350762527233,860.842,64.50980392156863,7
2026-01-28,MANDI056,Mustard,0.0,0.0,,,,,False,28.421350762527233,860.842,64.50980392156863,7
2026-01-28,MANDI001,Mustard,0.0,93.0,5216.04,,,,False,28.421350762527233,860.842,64.50980392156863,7
2026-01-28,MANDI015,Mustard,11701.0,0.0,,,,,False,28.421350762527233,860.842,64.50980392156863,7
2026-01-28,MANDI024,Maize,0.0,108.0,,,,,False,28.421350762527233,860.842,64.50980392156863,7
2026-01-28,MANDI047,Wheat,0.0,102.0,,,,,False,28.421350762527233,860.842,64.50980392156863,7
2026-01-28,MANDI019,Sugarcane,0.0,40.0,,,,,False,28.421350762527233,860.842,64.50980392156863,7
2026-01-29,MANDI021,Maize,18463.0,24.0,,,,,False,28.463838383838386,1198.1499999999999,62.54545454545455,3
2026-01-29,MANDI033,Mustard,17357.0,96.0,,,,,False,28.463838383838386,1198.1499999999999,62.54545454545455,3
2026-01-29,MANDI041,Cotton,48377.0,128.0,,,,,False,28.463838383838386,1198.1499999999999,62.54545454545455,3
2026-01-29,MANDI005,Cotton,0.0,84.0,,,,,False,28.463838383838386,1198.1499999999999,62.54545454545455,3
2026-01-29,MANDI008,Sugarcane,34821.0,112.0,,,,,False,28.463838383838386,1198.1499999999999,62.54545454545455,3
2026-01-29,MANDI017,Wheat,44407.0,138.0,2138.32,,,,False,28.463838383838386,1198.1499999999999,62.54545454545455,3
2026-01-29,MANDI032,Mustard,29186.0,7.0,,,,,False,28.463838383838386,1198.1499999999999,62.54545454545455,3
2026-01-29,MANDI041,Wheat,0.0,103.0,,,,,False,28.463838383838386,1198.1499999999999,62.54545454545455,3
2026-01-29,MANDI042,Rice,8553.0,139.0,,,,,False,28.463838383838386,1198.1499999999999,62.54545454545455,3
2026-01-29,MANDI044,Rice,11819.0,0.0,,,,,False,28.463838383838386,1198.1499999999999,62.54545454545455,3
2026-01-29,MANDI045,Rice,95976.0,198.0,,,,,False,28.463838383838386,1198.1499999999999,62.54545454545455,3
2026-01-29,MANDI003,Cotton,14510.0,89.0,,6878.18,6467.62,,True,28.463838383838386,1198.1499999999999,62.54545454545455,3
2026-01-29,MANDI034,Wheat,10048.0,108.0,,,,,False,28.463838383838386,1198.1499999999999,62.54545454545455,3
2026-01-29,MANDI036,Cotton,30089.999999999996,100.0,,,,,False,28.463838383838386,1198.1499999999999,62.54545454545455,3
2026-01-29,MANDI057,Mustard,23404.0,140.0,,,,,False,28.463838383838386,1198.1499999999999,62.54545454545455,3
2026-01-29,MANDI009,Maize,40458.0,136.0,,,,,False,28.463838383838386,1198.1499999999999,62.54545454545455,3
2026-01-29,MANDI013,Mustard,37021.0,145.0,,,,,False,28.463838383838386,1198.1499999999999,62.54545454545455,3
2026-01-29,MANDI024,Rice,38419.0,110.0,,,,,False,28.463838383838386,1198.1499999999999,62.54545454545455,3
2026-01-29,MANDI028,Makki,22728.0,20.0,,,,,False,28.463838383838386,1198.1499999999999,62.54545454545455,3
2026-01-29,MANDI033,Cotton,17465.0,12.0,,7037.65,,6620.0,False,28.463838383838386,1198.1499999999999,62.54545454545455,3
2026-01-30,MANDI004,Wheat,14437.0,36.0,,,,,False,28.766464646464648,1317.012,61.018181818181816,5
2026-01-30,MANDI019,Maize,0.0,113.0,,,,,False,28.766464646464648,1317.012,61.018181818181816,5
2026-01-30,MANDI033,Rice,31801.0,120.0,,,,,False,28.766464646464648,1317.012,61.018181818181816,5
2026-01-30,MANDI036,Makki,9900.0,0.0,,,,,False,28.766464646464648,1317.012,61.018181818181816,5
2026-01-30,MANDI057,Cotton,0.0,31.0,,,,,False,28.766464646464648,1317.012,61.018181818181816,5
2026-01-30,MANDI002,Sugarcane,7644.0,87.0,,,,,False,28.766464646464648,1317.012,61.018181818181816,5
2026-01-30,MANDI010,Wheat,0.0,39.0,,,,,False,28.766464646464648,1317.012,61.018181818181816,5
2026-01-30,MANDI034,Sugarcane,38916.0,97.0,,,,,False,28.766464646464648,1317.012,61.018181818181816,5
2026-01-30,MANDI044,Cotton,0.0,104.0,,,,,False,28.766464646464648,1317.012,61.018181818181816,5
2026-01-30,MANDI047,Wheat,34368.0,100.0,,,,,False,28.766464646464648,1317.012,61.018181818181816,5
2026-01-30,MANDI056,Rice,47282.0,106.0,,2403.05,2212.780620310624,,True,28.766464646464648,1317.012,61.018181818181816,5
2026-01-30,MANDI035,Rice,0.0,90.0,,,,,False,28.766464646464648,1317.012,61.018181818181816,5
2026-01-30,MANDI049,Wheat,27289.0,16.0,,,,,False,28.766464646464648,1317.012,61.018181818181816,5
2026-01-30,MANDI055,Maize,46755.0,10.0,,,,,False,28.766464646464648,1317.012,61.018181818181816,5
2026-01-30,MANDI014,Sugarcane,30342.0,53.0,,,,,False,28.766464646464648,1317.012,61.018181818181816,5
2026-01-30,MANDI024,Mustard,0.0,127.0,,,,,False,28.766464646464648,1317.012,61.018181818181816,5
2026-01-30,MANDI035,Cotton,36911.0,117.0,,,,,False,28.766464646464648,1317.012,61.018181818181816,5
2026-01-30,MANDI045,Cotton,0.0,20.0,,,,,False,28.766464646464648,1317.012,61.018181818181816,5
2026-01-31,MANDI016,Rice,38087.0,139.0,,,,,False,27.07339593114241,1283.494,66.05633802816901,16
2026-01-31,MANDI040,Sugarcane,21150.0,97.0,,,,,False,27.07339593114241,1283.494,66.05633802816901,16
2026-01-31,MANDI048,Wheat,15468.0,144.0,,,,,False,27.07339593114241,1283.494,66.05633802816901,16
2026-01-31,MANDI057,Wheat,0.0,0.0,,,,,False,27.07339593114241,1283.494,66.05633802816901,16
2026-01-31,MANDI007,Cotton,24559.0,91.0,,,,,False,27.07339593114241,1283.494,66.05633802816901,16
2026-01-31,MANDI012,Rice,39692.0,119.0,,,,,False,27.07339593114241,1283.494,66.05633802816901,16
2026-01-31,MANDI016,Mustard,33164.0,37.0,,,,,False,27.07339593114241,1283.494,66.05633802816901,16
2026-01-31,MANDI035,Mustard,7909.999999999999,34.0,,,,,False,27.07339593114241,1283.494,66.05633802816901,16
2026-01-31,MANDI046,Basmati,26074.0,126.0,,,,,False,27.07339593114241,1283.494,66.05633802816901,16
2026-01-31,MANDI002,Sugarcane,8752.0,81.0,,,,,False,27.07339593114241,1283.494,66.05633802816901,16
2026-01-31,MANDI033,Sugarcane,40196.0,97.0,,,,,False,27.07339593114241,1283.494,66.05633802816901,16
2026-01-31,MANDI024,Sugarcane,13553.999999999998,33.0,,,,,False,27.07339593114241,1283.494,66.05633802816901,16
2026-02-01,MANDI010,Maize,37792.0,27.0,,,,,False,27.826785714285712,1345.88,62.125,7
2026-02-01,MANDI015,Makki,15557.0,89.0,,,,,False,27.826785714285712,1345.88,62.125,7
2026-02-01,MANDI015,Cotton,18814.0,58.0,,,,,False,27.826785714285712,1345.88,62.125,7
2026-02-01,MANDI003,Wheat,41578.0,102.0,,,,,False,27.826785714285712,1345.88,62.125,7
2026-02-01,MANDI007,Cotton,33867.0,29.0,,,,,False,27.826785714285712,1345.88,62.125,7
2026-02-01,MANDI015,Maize,14336.000000000002,27.0,,,2212.54,2090.0,True,27.826785714285712,1345.88,62.125,7
2026-02-01,MANDI015,Rice,0.0,8.0,,,,,False,27.826785714285712,1345.88,62.125,7
2026-02-01,MANDI055,Maize,2589.0,30.0,,,,,False,27.826785714285712,1345.88,62.125,7
2026-02-01,MANDI031,Mustard,10612.0,134.0,,,,,False,27.826785714285712,1345.88,62.125,7
2026-02-01,MANDI010,Cotton,0.0,16.0,,,,,False,27.826785714285712,1345.88,62.125,7
2026-02-01,MANDI029,Rice,30232.0,7.0,,,,,False,27.826785714285712,1345.88,62.125,7
2026-02-02,MANDI004,Cotton,47043.0,92.0,,,,,False,27.577575757575758,1105.874,62.38181818181818,8
2026-02-02,MANDI047,Wheat,30084.0,29.0,,,,,False,27.577575757575758,1105.874,62.38181818181818,8
2026-02-02,MANDI053,Mustard,49259.0,95.0,,,,,False,27.577575757575758,1105.874,62.38181818181818,8
2026-02-02,MANDI013,Cotton,0.0,104.0,,,,,False,27.577575757575758,1105.874,62.38181818181818,8
2026-02-02,MANDI031,Sugarcane,4970.000000000001,0.0,,,,,False,27.577575757575758,1105.874,62.38181818181818,8
2026-02-02,MANDI035,Maize,1281.0,8.0,,,,,False,27.577575757575758,1105.874,62.38181818181818,8
2026-02-02,MANDI040,Wheat,3846.0,133.0,,,,,False,27.577575757575758,1105.874,62.38181818181818,8
2026-02-02,MANDI016,Sugarcane,0.0,39.0,,,,,False,27.577575757575758,1105.874,62.38181818181818,8
2026-02-02,MANDI048,Cotton,0.0,117.0,,,,,False,27.577575757575758,1105.874,62.38181818181818,8
2026-02-02,MANDI003,Cotton,19356.0,42.0,,,,,False,27.577575757575758,1105.874,62.38181818181818,8
2026-02-02,MANDI033,Rice,22404.0,28.0,,,,,False,27.577575757575758,1105.874,62.38181818181818,8
2026-02-02,MANDI043,Wheat,0.0,150.0,,,,,False,27.577575757575758,1105.874,62.38181818181818,8
2026-02-03,MANDI015,Cotton,0.0,67.0,,,,,False,27.483531746031748,938.314,60.55357142857143,12
2026-02-03,MANDI005,Maize,5557.0,86.0,,,,,False,27.483531746031748,938.314,60.55357142857143,12
2026-02-03,MANDI006,Cotton,0.0,31.0,,,,,False,27.483531746031748,938.314,60.55357142857143,12
2026-02-03,MANDI011,Mustard,0.0,48.0,,,,,False,27.483531746031748,938.314,60.55357142857143,12
2026-02-03,MANDI021,Maize,0.0,23.0,,2207.128278736866,,2090.0,False,27.483531746031748,938.314,60.55357142857143,12
2026-02-03,MANDI023,Mustard,11515.0,0.0,,,5684.58,,True,27.483531746031748,938.314,60.55357142857143,12
2026-02-03,MANDI023,Sugarcane,34618.0,128.0,,,,,False,27.483531746031748,938.314,60.55357142857143,12
2026-02-03,MANDI028,Mustard,43799.0,23.0,,,,,False,27.483531746031748,938.314,60.55357142857143,12
2026-02-03,MANDI030,Wheat,28414.0,55.0,,,,,False,27.483531746031748,938.314,60.55357142857143,12
2026-02-03,MANDI032,Maize,1451.0,0.0,,,,,False,27.483531746031748,938.314,60.55357142857143,12
2026-02-03,MANDI033,Mustard,0.0,81.0,4958.13,5333.099571692799,,,False,27.483531746031748,938.314,60.55357142857143,12
2026-02-03,MANDI026,Mustard,4154.0,117.0,,,,,False,27.483531746031748,938.314,60.55357142857143,12
2026-02-03,MANDI039,Sugarcane,0.0,85.0,,,,,False,27.483531746031748,938.314,60.55357142857143,12
2026-02-03,MANDI032,Mustard,4265.0,43.0,,,,,False,27.483531746031748,938.314,60.55357142857143,12
2026-02-03,MANDI040,Cotton,45940.0,95.0,,,,,False,27.483531746031748,938.314,60.55357142857143,12
2026-02-04,MANDI057,Mustard,26587.0,34.0,,,,,False,28.477401129943505,1189.526,65.44067796610169,10
2026-02-04,MANDI001,Maize,0.0,121.0,,,,,False,28.477401129943505,1189.526,65.44067796610169,10
